============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	25
NP::	17
NL::	15
D::	22

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_25_22_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.004482746124267578
Partial simulation consumes time: 0.0053653717041015625
Partial simulation consumes time: 0.004580020904541016
Partial simulation consumes time: 0.004498720169067383
Partial simulation consumes time: 0.004412412643432617
Partial simulation consumes time: 0.004525899887084961
Partial simulation consumes time: 0.004451274871826172
Partial simulation consumes time: 0.004231691360473633
Partial simulation consumes time: 0.0042722225189208984
Partial simulation consumes time: 0.004352092742919922
Partial simulation consumes time: 0.0043773651123046875
Partial simulation consumes time: 0.004414796829223633
Partial simulation consumes time: 0.004513740539550781
Partial simulation consumes time: 0.004213809967041016
Partial simulation consumes time: 0.004411935806274414
Partial simulation consumes time: 0.006192445755004883
Partial simulation consumes time: 0.0055582523345947266
Partial simulation consumes time: 0.004378795623779297
Partial simulation consumes time: 0.004446268081665039
Partial simulation consumes time: 0.004345893859863281
Partial simulation consumes time: 0.0044040679931640625
Partial simulation consumes time: 0.010607481002807617
Partial simulation consumes time: 0.0042912960052490234
Partial simulation consumes time: 0.00684666633605957
Partial simulation consumes time: 0.00455927848815918
Partial simulation consumes time: 0.004409074783325195
Partial simulation consumes time: 0.0063457489013671875
Partial simulation consumes time: 0.004776477813720703
Partial simulation consumes time: 0.005412578582763672
Partial simulation consumes time: 0.007581472396850586
Partial simulation consumes time: 0.005146980285644531
Partial simulation consumes time: 0.004728555679321289
Partial simulation consumes time: 0.0050618648529052734
Partial simulation consumes time: 0.005126237869262695
Partial simulation consumes time: 0.004639863967895508
Partial simulation consumes time: 0.004538059234619141
Partial simulation consumes time: 0.004507780075073242
Partial simulation consumes time: 0.004507780075073242
Partial simulation consumes time: 0.004881858825683594
Partial simulation consumes time: 0.005164384841918945
Partial simulation consumes time: 0.004592180252075195
Partial simulation consumes time: 0.00453639030456543
Partial simulation consumes time: 0.006783008575439453
Partial simulation consumes time: 0.0042285919189453125
Partial simulation consumes time: 0.0072023868560791016
Partial simulation consumes time: 0.004467487335205078
Partial simulation consumes time: 0.004703998565673828
Partial simulation consumes time: 0.005546092987060547
Partial simulation consumes time: 0.0060160160064697266
Partial simulation consumes time: 0.008157968521118164
Partial simulation consumes time: 0.008671760559082031
Partial simulation consumes time: 0.004541158676147461
Partial simulation consumes time: 0.005043506622314453
Partial simulation consumes time: 0.0043642520904541016
Partial simulation consumes time: 0.004354238510131836
Partial simulation consumes time: 0.004354000091552734
Partial simulation consumes time: 0.006178379058837891
Partial simulation consumes time: 0.005305290222167969
Partial simulation consumes time: 0.008020401000976562
Partial simulation consumes time: 0.00804591178894043
Partial simulation consumes time: 0.007998943328857422
Partial simulation consumes time: 0.005152702331542969
Partial simulation consumes time: 0.005982398986816406
Partial simulation consumes time: 0.004537343978881836
Partial simulation consumes time: 0.023991107940673828
Partial simulation consumes time: 0.004578113555908203
Partial simulation consumes time: 0.004327058792114258
Partial simulation consumes time: 0.004798412322998047
Partial simulation consumes time: 0.004320383071899414
Partial simulation consumes time: 0.0069675445556640625
Partial simulation consumes time: 0.004827737808227539
Partial simulation consumes time: 0.006661653518676758
Partial simulation consumes time: 0.0047223567962646484
Partial simulation consumes time: 0.0043108463287353516
Partial simulation consumes time: 0.004277229309082031
Partial simulation consumes time: 0.0043354034423828125
Partial simulation consumes time: 0.004425048828125
Partial simulation consumes time: 0.004543781280517578
Partial simulation consumes time: 0.004785299301147461
Partial simulation consumes time: 0.004306793212890625
Partial simulation consumes time: 0.004367828369140625
Partial simulation consumes time: 0.004638671875
Partial simulation consumes time: 0.004317283630371094
Partial simulation consumes time: 0.005469560623168945
Partial simulation consumes time: 0.004391193389892578
Partial simulation consumes time: 0.004586696624755859
Partial simulation consumes time: 0.004418849945068359
Partial simulation consumes time: 0.004415273666381836
Partial simulation consumes time: 0.004315614700317383
Partial simulation consumes time: 0.004347085952758789
Partial simulation consumes time: 0.004616737365722656
Partial simulation consumes time: 0.004444122314453125
Partial simulation consumes time: 0.004441976547241211
Partial simulation consumes time: 0.0043370723724365234
Partial simulation consumes time: 0.004213571548461914
Partial simulation consumes time: 0.004441499710083008
Partial simulation consumes time: 0.0043447017669677734
Partial simulation consumes time: 0.004282236099243164
Partial simulation consumes time: 0.004488945007324219
Partial simulation consumes time: 0.00420379638671875
Partial simulation consumes time: 0.00437474250793457
Partial simulation consumes time: 0.004452705383300781
Partial simulation consumes time: 0.0044939517974853516
Partial simulation consumes time: 0.003976345062255859
Partial simulation consumes time: 0.004322052001953125
Partial simulation consumes time: 0.004450798034667969
Partial simulation consumes time: 0.004435062408447266
Partial simulation consumes time: 0.0043179988861083984
Partial simulation consumes time: 0.004480838775634766
Partial simulation consumes time: 0.0044879913330078125
